[2026-05-12 11:51:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36860 | mensaje: client_id=send-3; group_id=1; seq=30; timestamp_ms=1778586717731; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36868 | mensaje: client_id=send-7; group_id=1; seq=30; timestamp_ms=1778586717770; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36878 | mensaje: client_id=send-5; group_id=1; seq=30; timestamp_ms=1778586717780; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36886 | mensaje: client_id=send-4; group_id=1; seq=30; timestamp_ms=1778586717786; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36902 | mensaje: client_id=send-6; group_id=1; seq=30; timestamp_ms=1778586717794; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36918 | mensaje: client_id=send-2; group_id=1; seq=30; timestamp_ms=1778586717804; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36928 | mensaje: client_id=send-10; group_id=1; seq=30; timestamp_ms=1778586717876; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36930 | mensaje: client_id=send-8; group_id=1; seq=30; timestamp_ms=1778586717879; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36942 | mensaje: client_id=send-9; group_id=1; seq=30; timestamp_ms=1778586717891; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36948 | mensaje: client_id=send-1; group_id=1; seq=31; timestamp_ms=1778586718696; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36960 | mensaje: client_id=send-3; group_id=1; seq=31; timestamp_ms=1778586718748; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36970 | mensaje: client_id=send-7; group_id=1; seq=31; timestamp_ms=1778586718780; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36976 | mensaje: client_id=send-5; group_id=1; seq=31; timestamp_ms=1778586718786; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36984 | mensaje: client_id=send-4; group_id=1; seq=31; timestamp_ms=1778586718791; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:36994 | mensaje: client_id=send-6; group_id=1; seq=31; timestamp_ms=1778586718802; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37006 | mensaje: client_id=send-2; group_id=1; seq=31; timestamp_ms=1778586718813; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37012 | mensaje: client_id=send-8; group_id=1; seq=31; timestamp_ms=1778586718897; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37014 | mensaje: client_id=send-9; group_id=1; seq=31; timestamp_ms=1778586718914; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37022 | mensaje: client_id=send-10; group_id=1; seq=31; timestamp_ms=1778586718927; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37032 | mensaje: client_id=send-1; group_id=1; seq=32; timestamp_ms=1778586719704; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37042 | mensaje: client_id=send-3; group_id=1; seq=32; timestamp_ms=1778586719756; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37052 | mensaje: client_id=send-4; group_id=1; seq=32; timestamp_ms=1778586719798; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37064 | mensaje: client_id=send-7; group_id=1; seq=32; timestamp_ms=1778586719806; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37066 | mensaje: client_id=send-2; group_id=1; seq=32; timestamp_ms=1778586719819; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37068 | mensaje: client_id=send-6; group_id=1; seq=32; timestamp_ms=1778586719819; message=prueba 10 emisores grupo 1
[2026-05-12 11:51:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:37084 | mensaje: client_id=send-5; group_id=1; seq=32; timestamp_ms=1778586719822; message=prueba 10 emisores grupo 1
[2026-05-12 11:52:31] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43858 | mensaje: client_id=send-1; group_id=1; seq=1; timestamp_ms=1778586751619; message=carga grupo 1
[2026-05-12 11:52:31] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43872 | mensaje: client_id=send-2; group_id=1; seq=1; timestamp_ms=1778586751631; message=carga grupo 1
[2026-05-12 11:52:31] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43888 | mensaje: client_id=send-3; group_id=1; seq=1; timestamp_ms=1778586751645; message=carga grupo 1
[2026-05-12 11:52:31] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43898 | mensaje: client_id=send-4; group_id=1; seq=1; timestamp_ms=1778586751658; message=carga grupo 1
[2026-05-12 11:52:31] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43906 | mensaje: client_id=send-5; group_id=1; seq=1; timestamp_ms=1778586751678; message=carga grupo 1
[2026-05-12 11:52:32] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43922 | mensaje: client_id=send-1; group_id=1; seq=2; timestamp_ms=1778586752624; message=carga grupo 1
[2026-05-12 11:52:32] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43930 | mensaje: client_id=send-2; group_id=1; seq=2; timestamp_ms=1778586752635; message=carga grupo 1
[2026-05-12 11:52:32] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43942 | mensaje: client_id=send-4; group_id=1; seq=2; timestamp_ms=1778586752665; message=carga grupo 1
[2026-05-12 11:52:32] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43950 | mensaje: client_id=send-3; group_id=1; seq=2; timestamp_ms=1778586752668; message=carga grupo 1
[2026-05-12 11:52:32] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43964 | mensaje: client_id=send-5; group_id=1; seq=2; timestamp_ms=1778586752691; message=carga grupo 1
[2026-05-12 11:52:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43980 | mensaje: client_id=send-1; group_id=1; seq=3; timestamp_ms=1778586753646; message=carga grupo 1
[2026-05-12 11:52:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43984 | mensaje: client_id=send-2; group_id=1; seq=3; timestamp_ms=1778586753649; message=carga grupo 1
[2026-05-12 11:52:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44000 | mensaje: client_id=send-3; group_id=1; seq=3; timestamp_ms=1778586753672; message=carga grupo 1
[2026-05-12 11:52:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44002 | mensaje: client_id=send-4; group_id=1; seq=3; timestamp_ms=1778586753678; message=carga grupo 1
[2026-05-12 11:52:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44014 | mensaje: client_id=send-5; group_id=1; seq=3; timestamp_ms=1778586753704; message=carga grupo 1
[2026-05-12 11:52:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44028 | mensaje: client_id=send-1; group_id=1; seq=4; timestamp_ms=1778586754652; message=carga grupo 1
[2026-05-12 11:52:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44040 | mensaje: client_id=send-2; group_id=1; seq=4; timestamp_ms=1778586754662; message=carga grupo 1
[2026-05-12 11:52:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44056 | mensaje: client_id=send-3; group_id=1; seq=4; timestamp_ms=1778586754689; message=carga grupo 1
[2026-05-12 11:52:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44070 | mensaje: client_id=send-5; group_id=1; seq=4; timestamp_ms=1778586754711; message=carga grupo 1
[2026-05-12 11:52:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44072 | mensaje: client_id=send-4; group_id=1; seq=4; timestamp_ms=1778586754719; message=carga grupo 1
[2026-05-12 11:52:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44076 | mensaje: client_id=send-1; group_id=1; seq=5; timestamp_ms=1778586755658; message=carga grupo 1
[2026-05-12 11:52:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44078 | mensaje: client_id=send-2; group_id=1; seq=5; timestamp_ms=1778586755672; message=carga grupo 1
[2026-05-12 11:52:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44080 | mensaje: client_id=send-3; group_id=1; seq=5; timestamp_ms=1778586755696; message=carga grupo 1
[2026-05-12 11:52:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44094 | mensaje: client_id=send-4; group_id=1; seq=5; timestamp_ms=1778586755723; message=carga grupo 1
[2026-05-12 11:52:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44096 | mensaje: client_id=send-5; group_id=1; seq=5; timestamp_ms=1778586755727; message=carga grupo 1
[2026-05-12 11:52:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44110 | mensaje: client_id=send-1; group_id=1; seq=6; timestamp_ms=1778586756666; message=carga grupo 1
[2026-05-12 11:52:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44114 | mensaje: client_id=send-2; group_id=1; seq=6; timestamp_ms=1778586756675; message=carga grupo 1
[2026-05-12 11:52:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44124 | mensaje: client_id=send-3; group_id=1; seq=6; timestamp_ms=1778586756712; message=carga grupo 1
[2026-05-12 11:52:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44130 | mensaje: client_id=send-5; group_id=1; seq=6; timestamp_ms=1778586756744; message=carga grupo 1
[2026-05-12 11:52:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44128 | mensaje: client_id=send-4; group_id=1; seq=6; timestamp_ms=1778586756741; message=carga grupo 1
[2026-05-12 11:52:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58728 | mensaje: client_id=send-2; group_id=1; seq=7; timestamp_ms=1778586757679; message=carga grupo 1
[2026-05-12 11:52:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58744 | mensaje: client_id=send-1; group_id=1; seq=7; timestamp_ms=1778586757681; message=carga grupo 1
[2026-05-12 11:52:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58758 | mensaje: client_id=send-3; group_id=1; seq=7; timestamp_ms=1778586757716; message=carga grupo 1
[2026-05-12 11:52:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58766 | mensaje: client_id=send-5; group_id=1; seq=7; timestamp_ms=1778586757762; message=carga grupo 1
[2026-05-12 11:52:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58778 | mensaje: client_id=send-4; group_id=1; seq=7; timestamp_ms=1778586757763; message=carga grupo 1
[2026-05-12 11:52:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58786 | mensaje: client_id=send-2; group_id=1; seq=8; timestamp_ms=1778586758690; message=carga grupo 1
[2026-05-12 11:52:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58788 | mensaje: client_id=send-1; group_id=1; seq=8; timestamp_ms=1778586758695; message=carga grupo 1
[2026-05-12 11:52:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58800 | mensaje: client_id=send-3; group_id=1; seq=8; timestamp_ms=1778586758727; message=carga grupo 1
[2026-05-12 11:52:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58802 | mensaje: client_id=send-4; group_id=1; seq=8; timestamp_ms=1778586758773; message=carga grupo 1
[2026-05-12 11:52:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58812 | mensaje: client_id=send-5; group_id=1; seq=8; timestamp_ms=1778586758789; message=carga grupo 1
[2026-05-12 11:52:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58822 | mensaje: client_id=send-1; group_id=1; seq=9; timestamp_ms=1778586759701; message=carga grupo 1
[2026-05-12 11:52:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58834 | mensaje: client_id=send-2; group_id=1; seq=9; timestamp_ms=1778586759709; message=carga grupo 1
[2026-05-12 11:52:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58840 | mensaje: client_id=send-3; group_id=1; seq=9; timestamp_ms=1778586759740; message=carga grupo 1
[2026-05-12 11:52:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58844 | mensaje: client_id=send-4; group_id=1; seq=9; timestamp_ms=1778586759788; message=carga grupo 1
[2026-05-12 11:52:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58860 | mensaje: client_id=send-5; group_id=1; seq=9; timestamp_ms=1778586759805; message=carga grupo 1
[2026-05-12 11:52:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58872 | mensaje: client_id=send-2; group_id=1; seq=10; timestamp_ms=1778586760712; message=carga grupo 1
[2026-05-12 11:52:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58888 | mensaje: client_id=send-1; group_id=1; seq=10; timestamp_ms=1778586760720; message=carga grupo 1
[2026-05-12 11:52:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58890 | mensaje: client_id=send-3; group_id=1; seq=10; timestamp_ms=1778586760747; message=carga grupo 1
[2026-05-12 11:52:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58906 | mensaje: client_id=send-4; group_id=1; seq=10; timestamp_ms=1778586760813; message=carga grupo 1
[2026-05-12 11:52:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58918 | mensaje: client_id=send-5; group_id=1; seq=10; timestamp_ms=1778586760837; message=carga grupo 1
[2026-05-12 11:52:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58926 | mensaje: client_id=send-2; group_id=1; seq=11; timestamp_ms=1778586761720; message=carga grupo 1
[2026-05-12 11:52:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58928 | mensaje: client_id=send-1; group_id=1; seq=11; timestamp_ms=1778586761725; message=carga grupo 1
[2026-05-12 11:52:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58932 | mensaje: client_id=send-3; group_id=1; seq=11; timestamp_ms=1778586761760; message=carga grupo 1
[2026-05-12 11:52:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58938 | mensaje: client_id=send-4; group_id=1; seq=11; timestamp_ms=1778586761822; message=carga grupo 1
[2026-05-12 11:52:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58948 | mensaje: client_id=send-5; group_id=1; seq=11; timestamp_ms=1778586761852; message=carga grupo 1
[2026-05-12 11:52:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58964 | mensaje: client_id=send-2; group_id=1; seq=12; timestamp_ms=1778586762733; message=carga grupo 1
[2026-05-12 11:52:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58972 | mensaje: client_id=send-1; group_id=1; seq=12; timestamp_ms=1778586762735; message=carga grupo 1
[2026-05-12 11:52:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58984 | mensaje: client_id=send-3; group_id=1; seq=12; timestamp_ms=1778586762771; message=carga grupo 1
[2026-05-12 11:52:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:58990 | mensaje: client_id=send-4; group_id=1; seq=12; timestamp_ms=1778586762835; message=carga grupo 1
[2026-05-12 11:52:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59006 | mensaje: client_id=send-5; group_id=1; seq=12; timestamp_ms=1778586762857; message=carga grupo 1
[2026-05-12 11:52:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59014 | mensaje: client_id=send-2; group_id=1; seq=13; timestamp_ms=1778586763736; message=carga grupo 1
[2026-05-12 11:52:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59030 | mensaje: client_id=send-1; group_id=1; seq=13; timestamp_ms=1778586763744; message=carga grupo 1
[2026-05-12 11:52:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59044 | mensaje: client_id=send-3; group_id=1; seq=13; timestamp_ms=1778586763779; message=carga grupo 1
[2026-05-12 11:52:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59054 | mensaje: client_id=send-5; group_id=1; seq=13; timestamp_ms=1778586763863; message=carga grupo 1
[2026-05-12 11:52:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59070 | mensaje: client_id=send-4; group_id=1; seq=13; timestamp_ms=1778586763871; message=carga grupo 1
[2026-05-12 11:52:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59084 | mensaje: client_id=send-1; group_id=1; seq=14; timestamp_ms=1778586764751; message=carga grupo 1
[2026-05-12 11:52:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59086 | mensaje: client_id=send-2; group_id=1; seq=14; timestamp_ms=1778586764754; message=carga grupo 1
[2026-05-12 11:52:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59088 | mensaje: client_id=send-3; group_id=1; seq=14; timestamp_ms=1778586764791; message=carga grupo 1
[2026-05-12 11:52:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59094 | mensaje: client_id=send-5; group_id=1; seq=14; timestamp_ms=1778586764870; message=carga grupo 1
[2026-05-12 11:52:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59104 | mensaje: client_id=send-4; group_id=1; seq=14; timestamp_ms=1778586764875; message=carga grupo 1
[2026-05-12 11:52:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59112 | mensaje: client_id=send-2; group_id=1; seq=15; timestamp_ms=1778586765765; message=carga grupo 1
[2026-05-12 11:52:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59124 | mensaje: client_id=send-1; group_id=1; seq=15; timestamp_ms=1778586765768; message=carga grupo 1
[2026-05-12 11:52:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59138 | mensaje: client_id=send-3; group_id=1; seq=15; timestamp_ms=1778586765804; message=carga grupo 1
[2026-05-12 11:52:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59144 | mensaje: client_id=send-4; group_id=1; seq=15; timestamp_ms=1778586765878; message=carga grupo 1
[2026-05-12 11:52:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59146 | mensaje: client_id=send-5; group_id=1; seq=15; timestamp_ms=1778586765881; message=carga grupo 1
[2026-05-12 11:52:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59154 | mensaje: client_id=send-1; group_id=1; seq=16; timestamp_ms=1778586766778; message=carga grupo 1
[2026-05-12 11:52:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59160 | mensaje: client_id=send-2; group_id=1; seq=16; timestamp_ms=1778586766788; message=carga grupo 1
[2026-05-12 11:52:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59164 | mensaje: client_id=send-3; group_id=1; seq=16; timestamp_ms=1778586766808; message=carga grupo 1
[2026-05-12 11:52:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59166 | mensaje: client_id=send-4; group_id=1; seq=16; timestamp_ms=1778586766897; message=carga grupo 1
[2026-05-12 11:52:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:59176 | mensaje: client_id=send-5; group_id=1; seq=16; timestamp_ms=1778586766914; message=carga grupo 1
[2026-05-12 11:52:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52648 | mensaje: client_id=send-1; group_id=1; seq=17; timestamp_ms=1778586767784; message=carga grupo 1
[2026-05-12 11:52:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52654 | mensaje: client_id=send-2; group_id=1; seq=17; timestamp_ms=1778586767794; message=carga grupo 1
[2026-05-12 11:52:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52660 | mensaje: client_id=send-3; group_id=1; seq=17; timestamp_ms=1778586767825; message=carga grupo 1
[2026-05-12 11:52:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52674 | mensaje: client_id=send-4; group_id=1; seq=17; timestamp_ms=1778586767925; message=carga grupo 1
[2026-05-12 11:52:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52686 | mensaje: client_id=send-5; group_id=1; seq=17; timestamp_ms=1778586767925; message=carga grupo 1
[2026-05-12 11:52:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52688 | mensaje: client_id=send-1; group_id=1; seq=18; timestamp_ms=1778586768792; message=carga grupo 1
[2026-05-12 11:52:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52696 | mensaje: client_id=send-2; group_id=1; seq=18; timestamp_ms=1778586768802; message=carga grupo 1
[2026-05-12 11:52:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52712 | mensaje: client_id=send-3; group_id=1; seq=18; timestamp_ms=1778586768839; message=carga grupo 1
[2026-05-12 11:52:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52726 | mensaje: client_id=send-4; group_id=1; seq=18; timestamp_ms=1778586768930; message=carga grupo 1
[2026-05-12 11:52:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52740 | mensaje: client_id=send-5; group_id=1; seq=18; timestamp_ms=1778586768947; message=carga grupo 1
[2026-05-12 11:52:49] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:52748 | mensaje: client_id=send-1; group_id=1; seq=19; timestamp_ms=1778586769799; message=carga grupo 1
